,log_market_value
3093,12.429220196836384
3484,15.424948670398354
6551,17.034386422832473
8674,10.819798284210286
4438,12.429220196836384
4053,10.819798284210286
9186,14.914123179965662
5621,12.899222326086994
5646,12.206077645517674
2047,12.429220196836384
4396,16.811242881518265
7862,13.122365377402328
2114,12.323860125621126
27,12.206077645517674
2041,11.225256725762891
3954,16.811242881518265
2948,11.51293546492023
3230,12.323860125621126
4988,12.206077645517674
3837,14.508658238524095
129,12.429220196836384
7406,11.51293546492023
6212,11.51293546492023
2279,12.429220196836384
4646,11.51293546492023
13,13.304686600863562
8576,13.122365377402328
4519,14.508658238524095
8433,10.12667110305036
1525,11.918397239722838
2366,13.45883704259595
4695,10.12667110305036
3062,14.220976332738882
4034,13.45883704259595
2341,13.21767537538882
374,14.285514812209817
7271,11.51293546492023
6599,12.206077645517674
525,11.51293546492023
939,11.918397239722838
3385,12.206077645517674
5805,15.424948670398354
4618,10.819798284210286
7039,16.52356082573315
2148,14.914123179965662
3611,13.592368256649284
7925,16.118095750958314
8894,12.429220196836384
8471,9.210440366976515
6279,16.52356082573315
3644,12.765691290604371
529,13.527829818844936
3736,12.323860125621126
8358,10.819798284210286
4780,12.206077645517674
1269,13.21767537538882
4318,13.997832948091215
1394,14.508658238524095
4900,12.07254696717504
4039,11.51293546492023
4431,12.611541086966117
1797,10.819798284210286
2989,13.997832948091215
1441,13.592368256649284
7475,10.819798284210286
2630,11.736077016252436
3834,11.918397239722838
5714,12.429220196836384
1273,10.819798284210286
8245,10.12667110305036
4751,11.736077016252436
1712,14.508658238524095
9223,11.225256725762891
955,15.424948670398354
6808,15.607270193858982
7398,12.611541086966117
8020,11.225256725762891
8745,13.122365377402328
8963,11.225256725762891
7776,13.815511557963774
403,11.51293546492023
2072,11.225256725762891
9202,11.918397239722838
1977,11.225256725762891
158,12.611541086966117
5939,12.899222326086994
7157,10.819798284210286
3913,10.819798284210286
5523,11.736077016252436
902,12.323860125621126
352,12.07254696717504
5393,14.603968372873895
6186,11.736077016252436
6353,12.611541086966117
4583,11.51293546492023
4163,9.210440366976515
754,12.206077645517674
5927,10.12667110305036
2981,11.918397239722838
1082,12.429220196836384
2929,14.220976332738882
311,12.206077645517674
4691,12.429220196836384
661,13.122365377402328
1990,13.997832948091215
3686,10.819798284210286
306,14.220976332738882
2336,12.611541086966117
4838,11.225256725762891
2357,12.899222326086994
3723,12.611541086966117
3827,9.210440366976515
1927,10.12667110305036
8698,11.51293546492023
3444,12.323860125621126
749,10.12667110305036
3659,12.899222326086994
8916,12.206077645517674
1266,12.765691290604371
8881,10.12667110305036
7602,16.118095750958314
2966,10.819798284210286
3615,14.220976332738882
2135,12.206077645517674
5126,13.384729180332174
4141,13.122365377402328
5025,12.206077645517674
4959,12.429220196836384
514,12.524530013005734
894,12.611541086966117
409,12.524530013005734
9340,13.815511557963774
9684,10.819798284210286
3479,10.819798284210286
899,12.323860125621126
207,13.122365377402328
8177,13.304686600863562
458,11.51293546492023
2055,12.429220196836384
2432,12.07254696717504
250,12.429220196836384
8542,12.429220196836384
5509,18.603002309079653
1107,12.611541086966117
8157,13.21767537538882
6085,12.206077645517674
1713,12.611541086966117
3937,14.648420115681892
8086,13.304686600863562
715,12.07254696717504
552,12.765691290604371
1439,12.429220196836384
2271,11.918397239722838
3156,10.819798284210286
7061,12.206077645517674
2057,10.819798284210286
1925,11.918397239722838
634,10.819798284210286
6190,14.603968372873895
316,14.731801689838347
8625,11.918397239722838
9120,15.424948670398354
5496,12.323860125621126
427,12.691583538230216
7415,13.815511557963774
105,13.815511557963774
3051,13.122365377402328
4273,12.206077645517674
2170,12.429220196836384
1709,14.731801689838347
89,13.815511557963774
7166,12.611541086966117
2242,11.736077016252436
3186,12.206077645517674
7458,11.225256725762891
6376,12.206077645517674
6870,15.894952224644102
1949,12.429220196836384
4074,12.83468397161566
9367,10.12667110305036
2856,12.323860125621126
6488,12.206077645517674
1,11.51293546492023
6251,10.819798284210286
4376,14.914123179965662
6155,13.592368256649284
935,13.45883704259595
713,12.323860125621126
2726,11.736077016252436
9624,13.122365377402328
5268,9.210440366976515
7666,13.45883704259595
591,12.206077645517674
9313,11.918397239722838
7504,10.12667110305036
2946,11.918397239722838
8840,16.118095750958314
2451,12.323860125621126
1576,11.918397239722838
8083,13.122365377402328
8406,17.909855136853043
213,12.899222326086994
778,10.819798284210286
5586,12.206077645517674
3515,13.45883704259595
7856,14.731801689838347
2044,11.918397239722838
9196,13.122365377402328
8961,13.815511557963774
5492,16.300417291085605
6269,13.815511557963774
1567,12.206077645517674
165,10.819798284210286
4750,13.815511557963774
3586,11.51293546492023
7662,12.899222326086994
9205,14.220976332738882
5511,11.51293546492023
2014,11.736077016252436
273,12.765691290604371
3884,12.07254696717504
4202,11.918397239722838
8010,13.997832948091215
3810,11.51293546492023
5246,10.819798284210286
394,11.51293546492023
583,12.206077645517674
9515,15.894952224644102
9694,10.819798284210286
116,11.51293546492023
6775,12.765691290604371
8261,12.611541086966117
7011,14.731801689838347
9611,13.45883704259595
9550,15.068273812173889
8133,16.300417291085605
520,12.765691290604371
1763,10.12667110305036
1875,11.225256725762891
5425,17.50439003707821
3992,12.206077645517674
3360,13.910821646859096
6727,11.51293546492023
2254,11.918397239722838
7020,15.424948670398354
3238,12.899222326086994
526,10.819798284210286
7467,12.429220196836384
2956,12.691583538230216
4516,12.765691290604371
3925,13.592368256649284
5738,12.429220196836384
692,10.12667110305036
6167,14.220976332738882
959,12.611541086966117
4487,11.225256725762891
8799,13.76421831620775
6462,11.736077016252436
6243,14.914123179965662
3654,13.304686600863562
5898,15.607270193858982
1050,11.51293546492023
590,10.819798284210286
519,11.51293546492023
3396,12.524530013005734
3697,12.611541086966117
5866,10.12667110305036
8286,11.918397239722838
6699,12.765691290604371
5242,12.611541086966117
1607,13.017005083966255
3631,12.07254696717504
9229,13.527829818844936
6765,15.607270193858982
9751,12.611541086966117
1809,13.71015115341694
791,11.918397239722838
792,10.819798284210286
8268,12.206077645517674
1855,12.429220196836384
1980,13.304686600863562
3247,13.122365377402328
3618,13.592368256649284
933,10.819798284210286
3990,11.736077016252436
7429,12.323860125621126
5708,12.206077645517674
5581,12.899222326086994
6180,13.592368256649284
1682,12.429220196836384
4214,13.815511557963774
4056,11.225256725762891
8756,10.819798284210286
6568,16.951004817371683
4148,10.819798284210286
988,12.765691290604371
8108,12.07254696717504
8540,14.508658238524095
3471,13.527829818844936
2905,16.012735246411598
3800,12.691583538230216
5741,10.819798284210286
8452,11.918397239722838
3105,12.611541086966117
3167,14.731801689838347
5129,11.918397239722838
5899,12.07254696717504
3215,12.323860125621126
8111,15.319588176962746
9031,12.611541086966117
1098,14.603968372873895
8362,13.592368256649284
2852,11.225256725762891
886,11.51293546492023
3358,12.429220196836384
9590,12.429220196836384
6665,10.12667110305036
6204,11.51293546492023
515,11.51293546492023
3372,10.819798284210286
4882,12.611541086966117
1453,13.815511557963774
3572,11.918397239722838
3630,11.918397239722838
8101,14.151983508870948
4713,10.12667110305036
2510,12.206077645517674
3004,12.765691290604371
4027,11.918397239722838
6339,12.611541086966117
9170,10.819798284210286
9474,12.206077645517674
906,13.592368256649284
28,14.220976332738882
8578,10.12667110305036
2511,11.918397239722838
2430,12.429220196836384
5101,15.424948670398354
5416,10.12667110305036
762,11.51293546492023
3769,13.592368256649284
4860,13.592368256649284
284,12.206077645517674
686,14.508658238524095
4847,10.819798284210286
2354,11.736077016252436
6473,11.51293546492023
8221,15.201805169084134
4614,14.731801689838347
21,10.12667110305036
2759,10.819798284210286
885,11.51293546492023
8678,11.51293546492023
917,12.611541086966117
7854,10.819798284210286
1040,12.899222326086994
6454,10.819798284210286
7952,12.206077645517674
1265,10.819798284210286
4624,12.899222326086994
8622,12.899222326086994
7213,13.527829818844936
9036,12.611541086966117
277,13.384729180332174
5145,13.592368256649284
2085,12.206077645517674
1245,12.429220196836384
2383,11.225256725762891
571,11.918397239722838
1435,12.206077645517674
3928,15.424948670398354
5150,12.206077645517674
1247,15.607270193858982
7501,11.51293546492023
4729,16.454567959008102
3545,11.51293546492023
6682,11.918397239722838
2518,12.323860125621126
5517,12.07254696717504
1007,11.918397239722838
4818,10.12667110305036
6631,10.819798284210286
7151,11.51293546492023
4586,11.51293546492023
7532,11.736077016252436
7855,15.894952224644102
4498,13.017005083966255
2065,13.21767537538882
5422,10.819798284210286
8344,12.765691290604371
1690,12.899222326086994
3129,15.424948670398354
8895,13.304686600863562
5413,14.845130332288226
1985,13.304686600863562
294,12.611541086966117
1547,10.819798284210286
2013,10.12667110305036
588,12.899222326086994
3344,11.918397239722838
2404,12.429220196836384
2130,11.918397239722838
4026,13.45883704259595
1574,12.899222326086994
3763,11.51293546492023
3527,11.225256725762891
8573,13.017005083966255
2725,12.765691290604371
4564,11.225256725762891
6811,14.220976332738882
5213,12.429220196836384
2816,12.899222326086994
8924,11.51293546492023
556,11.51293546492023
6393,12.765691290604371
8066,11.51293546492023
4843,14.403297778421797
2473,11.736077016252436
3760,13.815511557963774
4323,10.819798284210286
8278,12.206077645517674
5354,13.017005083966255
1716,13.997832948091215
2609,13.71015115341694
8293,14.508658238524095
7068,10.12667110305036
1704,12.429220196836384
7106,10.12667110305036
6851,15.607270193858982
6618,12.611541086966117
2140,11.918397239722838
3253,11.918397239722838
2384,12.899222326086994
7495,13.45883704259595
4349,15.319588176962746
1285,12.611541086966117
1312,12.899222326086994
7948,16.300417291085605
1997,10.12667110305036
3956,12.611541086966117
6299,13.45883704259595
6092,10.819798284210286
7575,12.206077645517674
1591,10.12667110305036
9122,16.118095750958314
8759,14.403297778421797
2163,14.220976332738882
2397,11.51293546492023
317,12.429220196836384
6487,12.691583538230216
8819,10.12667110305036
3123,11.225256725762891
5296,14.151983508870948
9293,15.607270193858982
5128,10.819798284210286
4066,12.899222326086994
795,11.736077016252436
3030,12.611541086966117
1711,13.122365377402328
3403,12.206077645517674
36,13.527829818844936
4592,10.819798284210286
913,12.206077645517674
5808,14.731801689838347
5360,15.319588176962746
4000,11.918397239722838
5440,14.220976332738882
6593,10.819798284210286
4166,15.068273812173889
974,14.914123179965662
7466,11.225256725762891
983,10.819798284210286
8028,12.206077645517674
8203,12.611541086966117
1418,11.51293546492023
1560,12.524530013005734
4168,15.607270193858982
5660,10.12667110305036
8002,12.765691290604371
4301,11.225256725762891
1355,12.206077645517674
8667,12.429220196836384
5074,14.346139397261563
9190,9.210440366976515
987,9.210440366976515
2688,12.765691290604371
5105,11.736077016252436
1640,12.611541086966117
1290,12.691583538230216
3702,15.830413711839864
1380,13.122365377402328
1933,15.068273812173889
4723,13.304686600863562
8477,10.819798284210286
3172,12.899222326086994
2031,12.611541086966117
892,12.899222326086994
7461,12.206077645517674
4930,13.527829818844936
4099,12.899222326086994
4290,11.51293546492023
2,11.918397239722838
8330,12.07254696717504
8750,15.830413711839864
2110,12.206077645517674
849,11.225256725762891
2744,13.122365377402328
2470,12.899222326086994
1914,13.122365377402328
1596,11.51293546492023
5969,12.765691290604371
1913,12.429220196836384
5200,10.12667110305036
9149,12.206077645517674
5723,12.765691290604371
2743,11.51293546492023
726,12.611541086966117
7383,11.918397239722838
53,13.815511557963774
1796,12.429220196836384
3868,12.899222326086994
6115,11.918397239722838
6523,12.206077645517674
2557,10.819798284210286
2808,14.690979711984754
936,12.429220196836384
8291,15.424948670398354
824,13.122365377402328
4359,11.918397239722838
7448,12.899222326086994
3418,11.51293546492023
1389,10.819798284210286
3584,13.122365377402328
7609,11.225256725762891
884,9.210440366976515
5501,12.899222326086994
5788,14.220976332738882
5775,10.819798284210286
4920,14.077875591662238
6842,11.918397239722838
9659,13.122365377402328
6489,14.220976332738882
1868,12.429220196836384
5244,13.45883704259595
10,12.429220196836384
3432,15.068273812173889
5493,13.997832948091215
1463,12.206077645517674
806,11.51293546492023
8695,13.592368256649284
8862,12.611541086966117
4098,15.424948670398354
2109,12.611541086966117
8500,10.819798284210286
2042,12.429220196836384
2235,12.899222326086994
7487,12.611541086966117
963,10.12667110305036
7849,10.819798284210286
4537,12.429220196836384
2637,11.51293546492023
6202,18.13299868483392
7248,11.918397239722838
704,10.819798284210286
431,11.51293546492023
4429,16.705882371415992
6185,11.918397239722838
145,11.51293546492023
6589,13.592368256649284
2034,12.611541086966117
8453,14.077875591662238
1165,12.611541086966117
3519,12.206077645517674
2051,12.765691290604371
3782,13.815511557963774
2629,11.51293546492023
4527,16.300417291085605
4478,12.429220196836384
7997,11.225256725762891
7759,12.206077645517674
7223,11.225256725762891
4401,12.429220196836384
2426,14.731801689838347
1262,12.206077645517674
1771,10.12667110305036
3530,12.611541086966117
271,12.429220196836384
4840,11.736077016252436
4893,10.819798284210286
244,11.918397239722838
9361,11.918397239722838
4617,13.71015115341694
2033,10.819798284210286
5112,15.068273812173889
7924,15.955576839107596
813,13.997832948091215
9098,13.592368256649284
6118,15.068273812173889
3833,12.206077645517674
5815,12.206077645517674
9645,11.918397239722838
8163,14.220976332738882
1804,10.819798284210286
8654,9.210440366976515
4386,12.429220196836384
2465,13.815511557963774
545,12.206077645517674
3255,14.731801689838347
738,11.736077016252436
310,12.206077645517674
3540,12.611541086966117
7190,13.997832948091215
1131,16.52356082573315
5623,10.819798284210286
492,12.611541086966117
4143,15.201805169084134
7510,10.819798284210286
2776,15.687312888712007
920,12.765691290604371
9637,11.51293546492023
9462,12.765691290604371
3607,13.997832948091215
6771,11.51293546492023
3986,13.997832948091215
38,13.815511557963774
4502,13.122365377402328
7285,13.21767537538882
4315,12.765691290604371
7288,13.304686600863562
2993,13.997832948091215
5355,10.819798284210286
7095,13.45883704259595
130,12.429220196836384
5280,11.225256725762891
9530,11.51293546492023
2672,12.765691290604371
7297,10.12667110305036
3237,11.918397239722838
1182,12.206077645517674
5462,12.611541086966117
614,12.899222326086994
9484,9.210440366976515
1466,14.508658238524095
4540,11.225256725762891
3052,11.51293546492023
934,12.765691290604371
2421,11.736077016252436
5146,11.51293546492023
3309,12.899222326086994
6875,10.12667110305036
8150,12.899222326086994
4871,11.51293546492023
826,11.51293546492023
1521,11.736077016252436
6973,12.899222326086994
2939,11.918397239722838
4267,17.989897843244528
628,11.918397239722838
4473,10.12667110305036
3876,13.304686600863562
390,12.691583538230216
4384,10.819798284210286
9399,10.819798284210286
7283,12.611541086966117
6013,10.819798284210286
4018,12.429220196836384
400,12.07254696717504
4855,11.736077016252436
5196,12.899222326086994
8120,11.918397239722838
3375,10.12667110305036
46,12.429220196836384
5740,12.429220196836384
488,11.51293546492023
4021,12.206077645517674
3663,10.819798284210286
3748,10.819798284210286
8949,16.012735246411598
5271,15.424948670398354
6739,13.997832948091215
5385,13.71015115341694
709,12.765691290604371
7277,12.206077645517674
2423,10.12667110305036
5685,11.225256725762891
1750,13.592368256649284
9596,10.819798284210286
8231,14.731801689838347
4092,12.206077645517674
9175,17.034386422832473
338,11.51293546492023
215,13.45883704259595
3684,12.429220196836384
1341,13.592368256649284
8936,15.424948670398354
5697,10.819798284210286
3919,14.403297778421797
3661,14.220976332738882
329,11.51293546492023
7877,17.216707972959764
3014,11.918397239722838
7107,13.017005083966255
4121,14.731801689838347
3127,15.068273812173889
9339,11.225256725762891
2323,15.424948670398354
6799,16.52356082573315
7161,11.225256725762891
4232,12.611541086966117
3568,11.918397239722838
1458,13.122365377402328
171,13.815511557963774
4238,12.206077645517674
8583,14.731801689838347
3589,13.592368256649284
4261,10.819798284210286
5221,10.819798284210286
8197,13.017005083966255
6301,14.845130332288226
8663,9.210440366976515
938,12.07254696717504
60,11.51293546492023
1240,13.122365377402328
5850,11.51293546492023
5197,14.731801689838347
8414,10.12667110305036
6998,10.12667110305036
2121,13.45883704259595
1524,12.206077645517674
7834,15.424948670398354
153,13.592368256649284
6464,10.819798284210286
481,13.07107218827772
6233,10.819798284210286
4503,12.206077645517674
7257,15.76142084987672
3946,10.819798284210286
7880,10.819798284210286
7610,10.819798284210286
1762,12.429220196836384
7851,10.12667110305036
7496,10.12667110305036
750,12.206077645517674
1785,12.611541086966117
8369,10.819798284210286
7680,12.429220196836384
6329,12.899222326086994
4544,12.611541086966117
4903,15.76142084987672
2717,14.914123179965662
6904,12.429220196836384
8123,11.918397239722838
4228,12.429220196836384
1333,11.918397239722838
1250,12.611541086966117
7030,12.206077645517674
2862,16.811242881518265
186,14.220976332738882
1136,12.206077645517674
8761,11.918397239722838
9164,12.611541086966117
2059,11.51293546492023
8444,15.424948670398354
8560,12.206077645517674
148,13.815511557963774
4156,14.220976332738882
4943,13.815511557963774
8142,14.914123179965662
3379,15.068273812173889
4836,14.914123179965662
2874,12.206077645517674
3798,16.118095750958314
1386,11.225256725762891
6044,12.206077645517674
3079,11.918397239722838
9185,15.319588176962746
5780,14.508658238524095
3650,10.12667110305036
8829,10.12667110305036
4845,14.914123179965662
8328,11.918397239722838
3038,12.611541086966117
2979,11.736077016252436
8643,9.210440366976515
1708,16.300417291085605
2963,11.225256725762891
454,10.12667110305036
7111,17.370858648025116
6248,14.508658238524095
8419,12.206077645517674
6532,11.736077016252436
609,12.611541086966117
4298,12.899222326086994
4875,11.736077016252436
645,12.611541086966117
7654,10.12667110305036
2075,12.611541086966117
4082,13.304686600863562
8172,13.527829818844936
1622,12.07254696717504
4731,12.206077645517674
5572,14.403297778421797
7300,10.819798284210286
7502,13.017005083966255
5888,14.914123179965662
7346,16.300417291085605
2082,12.206077645517674
7231,10.819798284210286
40,14.220976332738882
5548,11.51293546492023
2090,14.151983508870948
3950,13.592368256649284
2176,12.611541086966117
7494,11.918397239722838
8606,13.122365377402328
74,12.429220196836384
8033,11.918397239722838
3821,13.304686600863562
2662,12.206077645517674
3192,12.206077645517674
2077,10.819798284210286
441,11.51293546492023
8580,12.07254696717504
2052,11.225256725762891
2545,13.384729180332174
7597,10.819798284210286
1301,12.429220196836384
5974,13.304686600863562
7559,12.429220196836384
3447,12.899222326086994
1304,12.899222326086994
236,11.918397239722838
8393,14.914123179965662
2604,12.206077645517674
4663,11.225256725762891
2577,14.285514812209817
3294,12.429220196836384
3199,12.611541086966117
3980,10.819798284210286
2775,12.611541086966117
4880,14.403297778421797
4258,10.819798284210286
2107,10.819798284210286
2685,11.225256725762891
7507,13.122365377402328
2768,10.12667110305036
4736,16.118095750958314
5470,10.12667110305036
1387,10.819798284210286
2910,11.51293546492023
3597,10.819798284210286
8075,12.899222326086994
9680,11.51293546492023
7239,14.731801689838347
9317,10.819798284210286
7588,15.068273812173889
5057,12.611541086966117
5949,12.429220196836384
1279,11.918397239722838
8790,15.201805169084134
804,12.206077645517674
6525,13.71015115341694
1555,11.918397239722838
8868,13.592368256649284
3203,10.819798284210286
4611,11.51293546492023
4850,15.424948670398354
9107,13.45883704259595
7326,13.304686600863562
4891,10.819798284210286
3614,10.819798284210286
6143,13.304686600863562
6994,14.508658238524095
7105,11.51293546492023
1920,11.51293546492023
513,11.225256725762891
4212,14.508658238524095
6985,14.731801689838347
1308,11.918397239722838
5750,12.07254696717504
914,12.765691290604371
3470,15.607270193858982
3716,12.899222326086994
4277,11.51293546492023
3168,11.918397239722838
2199,14.508658238524095
774,12.429220196836384
4468,12.206077645517674
6264,14.346139397261563
6205,13.592368256649284
943,12.611541086966117
822,12.206077645517674
7021,13.122365377402328
5062,13.122365377402328
6742,12.429220196836384
4314,14.731801689838347
164,12.611541086966117
5700,10.12667110305036
4590,11.225256725762891
4011,12.206077645517674
2542,11.918397239722838
7104,12.611541086966117
3204,12.899222326086994
1311,13.122365377402328
8704,11.918397239722838
5270,13.122365377402328
8900,14.914123179965662
7801,13.304686600863562
5453,14.914123179965662
8395,16.454567959008102
3696,12.899222326086994
8017,12.899222326086994
7387,12.899222326086994
6859,11.51293546492023
3315,12.83468397161566
3325,12.429220196836384
7048,14.151983508870948
7390,13.384729180332174
327,11.51293546492023
5983,11.225256725762891
2494,11.225256725762891
9135,10.819798284210286
6211,12.206077645517674
6058,13.815511557963774
9094,13.122365377402328
4451,13.592368256649284
832,10.819798284210286
3091,11.225256725762891
7718,12.07254696717504
3480,9.210440366976515
5362,12.429220196836384
1823,15.830413711839864
7861,14.731801689838347
54,14.508658238524095
6347,14.508658238524095
4094,10.819798284210286
3469,11.736077016252436
6423,11.225256725762891
1901,11.51293546492023
1481,13.122365377402328
4926,10.12667110305036
4949,14.220976332738882
8055,13.997832948091215
4184,11.918397239722838
7222,15.76142084987672
3350,14.914123179965662
6124,12.611541086966117
8056,13.122365377402328
4981,13.815511557963774
946,14.220976332738882
5889,16.52356082573315
3308,10.819798284210286
2162,14.731801689838347
9348,13.815511557963774
5144,17.281246492014
6776,13.304686600863562
8509,12.611541086966117
3067,9.210440366976515
7527,14.220976332738882
5565,12.429220196836384
6871,11.51293546492023
768,10.819798284210286
2066,10.819798284210286
8884,11.225256725762891
3514,13.815511557963774
7491,13.910821646859096
285,12.206077645517674
1500,11.918397239722838
4567,15.068273812173889
8776,11.736077016252436
2333,15.319588176962746
2723,11.918397239722838
2080,11.51293546492023
3405,11.736077016252436
722,12.611541086966117
951,12.206077645517674
2486,13.304686600863562
2263,12.429220196836384
989,12.206077645517674
3226,13.997832948091215
1759,11.51293546492023
9576,11.51293546492023
4465,15.201805169084134
6839,12.611541086966117
5554,13.592368256649284
1724,11.918397239722838
5245,16.648723960844016
8801,13.45883704259595
341,13.45883704259595
3722,13.122365377402328
4278,11.225256725762891
688,10.12667110305036
3449,11.225256725762891
5266,14.220976332738882
5000,13.997832948091215
966,12.611541086966117
3132,11.918397239722838
8865,14.508658238524095
2204,13.592368256649284
2719,12.691583538230216
4805,10.12667110305036
5159,11.918397239722838
8726,13.304686600863562
8939,12.429220196836384
6439,10.12667110305036
5345,14.403297778421797
6081,14.731801689838347
3592,15.068273812173889
4853,16.648723960844016
5364,13.997832948091215
1991,13.527829818844936
4152,15.607270193858982
4807,13.384729180332174
8244,14.077875591662238
5363,15.319588176962746
8679,10.819798284210286
5027,13.017005083966255
954,10.12667110305036
5092,12.429220196836384
6921,13.304686600863562
3620,14.220976332738882
6612,15.201805169084134
8930,13.592368256649284
474,11.918397239722838
8287,11.51293546492023
385,13.815511557963774
2123,11.736077016252436
1625,10.819798284210286
536,12.429220196836384
6507,15.830413711839864
9063,13.122365377402328
5090,16.300417291085605
8080,13.815511557963774
4247,10.819798284210286
6578,14.403297778421797
3526,15.520258832020865
201,12.206077645517674
7482,11.51293546492023
1332,11.918397239722838
7270,17.216707972959764
3521,10.12667110305036
2714,13.122365377402328
6138,10.819798284210286
5089,10.819798284210286
6637,11.918397239722838
4709,10.819798284210286
4051,11.225256725762891
1854,11.736077016252436
8800,16.380459992348886
2880,15.424948670398354
3040,13.21767537538882
1205,13.171155446333852
6688,13.815511557963774
1645,13.304686600863562
3434,12.611541086966117
3494,11.51293546492023
8478,11.51293546492023
2869,12.899222326086994
1792,10.819798284210286
5601,12.611541086966117
7066,13.304686600863562
3820,12.691583538230216
3384,12.899222326086994
3383,12.611541086966117
3552,14.508658238524095
7362,10.819798284210286
9065,12.206077645517674
5170,13.21767537538882
6132,17.034386422832473
3467,13.592368256649284
8224,16.380459992348886
603,13.122365377402328
3066,11.51293546492023
8653,11.225256725762891
126,10.12667110305036
6063,11.918397239722838
3900,11.51293546492023
2944,11.51293546492023
7477,12.611541086966117
5515,13.122365377402328
7311,13.017005083966255
4494,13.592368256649284
7307,13.384729180332174
3550,14.508658238524095
2736,12.899222326086994
827,11.918397239722838
1639,11.918397239722838
8032,12.429220196836384
7295,16.52356082573315
984,12.429220196836384
3295,13.122365377402328
9666,11.51293546492023
8025,14.346139397261563
2189,11.225256725762891
2266,11.918397239722838
2446,12.206077645517674
362,12.429220196836384
2350,11.736077016252436
345,10.12667110305036
814,12.206077645517674
6282,13.71015115341694
4856,13.592368256649284
3219,11.918397239722838
8361,11.918397239722838
2928,12.429220196836384
6065,12.611541086966117
3340,14.285514812209817
4138,11.51293546492023
5869,12.07254696717504
2117,11.736077016252436
7650,11.736077016252436
1834,12.07254696717504
793,12.07254696717504
7659,12.206077645517674
1955,10.819798284210286
7042,15.76142084987672
2679,12.206077645517674
94,13.122365377402328
8354,10.819798284210286
4260,11.51293546492023
3778,15.068273812173889
2900,12.206077645517674
2372,12.206077645517674
8598,12.611541086966117
8326,11.51293546492023
7627,13.122365377402328
8760,13.45883704259595
3242,12.765691290604371
6273,13.592368256649284
8112,11.51293546492023
7247,10.819798284210286
6479,12.323860125621126
6103,11.51293546492023
8543,14.508658238524095
8782,11.918397239722838
7508,10.819798284210286
6136,11.736077016252436
2861,11.918397239722838
8997,17.370858648025116
2921,10.12667110305036
1865,15.424948670398354
5844,11.51293546492023
4659,10.12667110305036
7917,12.765691290604371
1857,11.918397239722838
2650,11.51293546492023
2244,11.51293546492023
5443,11.51293546492023
2337,12.206077645517674
950,13.122365377402328
7794,16.811242881518265
8709,10.819798284210286
3080,10.12667110305036
1120,12.206077645517674
7825,14.845130332288226
2601,10.12667110305036
2205,12.429220196836384
419,12.07254696717504
922,14.731801689838347
1254,11.51293546492023
477,14.731801689838347
2036,12.611541086966117
5480,13.122365377402328
5878,11.51293546492023
5832,12.765691290604371
7344,13.304686600863562
7890,11.225256725762891
5645,11.225256725762891
6832,11.918397239722838
1202,12.206077645517674
6659,15.607270193858982
2631,11.918397239722838
5855,12.07254696717504
9291,16.811242881518265
1970,11.51293546492023
3122,14.731801689838347
4048,10.819798284210286
2152,11.225256725762891
3708,11.225256725762891
4971,11.51293546492023
1998,12.899222326086994
4063,12.765691290604371
4643,11.225256725762891
3064,11.918397239722838
1248,11.918397239722838
2193,12.611541086966117
2718,14.508658238524095
992,13.017005083966255
2191,13.384729180332174
4718,12.429220196836384
5203,10.819798284210286
6091,16.52356082573315
6690,11.225256725762891
8049,11.918397239722838
3784,13.815511557963774
7089,11.51293546492023
3617,12.899222326086994
4759,13.384729180332174
1318,11.51293546492023
1863,10.819798284210286
2344,12.206077645517674
2452,13.71015115341694
2137,12.899222326086994
1065,12.611541086966117
5965,13.21767537538882
600,14.508658238524095
4262,11.225256725762891
2626,10.819798284210286
7793,12.429220196836384
77,10.819798284210286
7755,12.206077645517674
2907,14.285514812209817
6262,12.429220196836384
7515,14.403297778421797
4869,13.21767537538882
1314,12.429220196836384
8661,12.206077645517674
6051,16.705882371415992
6534,10.819798284210286
9201,10.819798284210286
872,10.819798284210286
3873,10.819798284210286
8272,11.51293546492023
5541,10.12667110305036
6055,15.201805169084134
3664,11.51293546492023
2975,12.765691290604371
3407,11.51293546492023
5487,14.220976332738882
2564,13.815511557963774
1570,10.12667110305036
8447,12.899222326086994
2640,11.918397239722838
8373,14.731801689838347
5320,10.819798284210286
3549,13.815511557963774
375,12.429220196836384
1908,11.51293546492023
4472,13.122365377402328
1969,13.384729180332174
235,12.206077645517674
4057,12.899222326086994
6583,15.424948670398354
1604,10.12667110305036
8246,16.52356082573315
1118,14.508658238524095
3698,11.51293546492023
3509,13.384729180332174
2039,11.736077016252436
7945,14.508658238524095
6147,10.819798284210286
2968,13.815511557963774
1995,10.819798284210286
2832,13.592368256649284
8640,16.705882371415992
2377,13.997832948091215
8950,15.894952224644102
1342,12.206077645517674
320,12.429220196836384
1619,12.611541086966117
3735,11.225256725762891
5352,11.51293546492023
2061,12.429220196836384
9626,12.206077645517674
2220,11.51293546492023
6146,11.51293546492023
260,13.21767537538882
8735,12.206077645517674
3766,11.51293546492023
2027,12.206077645517674
7138,16.300417291085605
4269,12.611541086966117
1917,12.611541086966117
1828,11.225256725762891
6350,12.899222326086994
8699,12.429220196836384
6400,14.914123179965662
4243,11.51293546492023
224,12.429220196836384
6591,13.815511557963774
8784,13.122365377402328
846,12.206077645517674
4326,10.12667110305036
5638,13.122365377402328
2555,11.225256725762891
117,11.225256725762891
6070,17.147715103853763
