,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
6668,-0.19754549095039323,-0.2866424735193908,0.2898887128296914,-0.16539360912364345,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,1.060066514400367,-0.27854990528172674,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2618,0.7637399207905907,0.6961940531079482,0.611379196443619,0.6732793009274473,0.43874017524255193,0.22715856010296562,3.282463816709053,1.9061898500346142,-0.45084267698152897,-0.19640186475405827,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.8393135737919594,3.282463816709053,1.9061898500346142,0.2813014887579736
313,1.8852395678217386,2.0757484485562183,0.767429914678654,0.785368716043754,0.43874017524255193,0.0459801426168532,0.02123216519853839,0.015492119580929489,-0.20877404303242889,-0.19216029926120137,1.6332707549534848,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,1.1846568167832359,0.02123216519853839,0.015492119580929489,-0.14877380155143607
2654,0.4433114502102627,0.348106116594099,0.780572883560093,0.9078701287282853,0.43874017524255193,0.19024717586226778,-0.009826540642149984,0.07864893340340251,0.7665270879794251,-0.11302439776951309,-0.14078258713370168,-0.4635380542724407,-0.5904460366225175,0.8559796422588576,-0.10317772727825975,-0.009826540642149984,0.07864893340340251,-0.2064164016068238
2282,0.6035256855004267,0.5195906147295982,0.6076324529510458,0.6364851534825396,0.43874017524255193,-0.06921901542955193,-0.7185689530900853,-0.45460207800195906,0.36754969212979643,-0.07065303579868326,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-0.756966134363579,-0.7185689530900853,-0.45460207800195906,-0.22894600257555695
7144,-1.1588309026913772,-1.0851971514041037,0.3096144393289156,-0.0877605808316187,0.43874017524255193,0.12935367098477826,0.9299300125720443,0.5605945464518328,-0.13527852397416612,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,1.5553625729352738,0.19450062647848518,-0.8393135737919594,0.9299300125720443,0.5605945464518328,-0.09573996151255737
2551,0.4433114502102627,0.348106116594099,1.0543309155272536,1.2839064490596128,0.43874017524255193,-0.1116017560611517,-0.21090471314751574,-0.1995256022199115,0.1572522940640808,-0.22047771052207185,1.7412404447251735,2.5698235402079184,3.4627480036533105,0.8559796422588576,-1.020021920032925,-0.21090471314751574,-0.1995256022199115,-0.2028678509355853
5587,-0.19754549095039323,-0.2866424735193908,0.780930041047988,0.7707055062764093,0.43874017524255193,0.8881350387193397,1.582160820574261,1.340417680205549,0.07152750963487656,-0.20769303398208958,1.2969141570452716,2.3956121739709357,2.7474784671340466,0.9882754454149321,-0.2109866128297434,1.582160820574261,1.340417680205549,-0.058323241974894274
5193,0.2830972149200987,0.18174055870145048,0.7177274556808657,0.5970127865431756,0.43874017524255193,-0.2549050692686934,-0.5010504782604134,-0.43844428877068814,0.18856243188127483,-0.2640353206931469,-0.10256332411688632,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.2109866128297434,-0.5010504782604134,-0.43844428877068814,-0.2237035157574499
2160,0.6035256855004267,0.5195906147295982,0.7129377104016061,0.878217626485852,0.43874017524255193,0.1881273208914307,1.0489927105282522,0.6586184297839567,-0.2757572107170362,-0.07214449176976855,-0.44328983029024305,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-0.6880972212044469,1.0489927105282522,0.6586184297839567,-0.04630402422947037
3149,0.2830972149200987,0.18174055870145048,0.9724227612949558,1.1964175541906956,0.43874017524255193,-0.31025529745798996,0.3236072273425407,-0.016590585926282476,-0.275437461982108,-0.08888884517757421,0.8201596807308519,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.5977437449069555,0.3236072273425407,-0.016590585926282476,-0.14216338497282466
8364,-1.4792593732717052,-1.3104305220895356,-1.413873641710559,-0.8048207036786592,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,7.930088323293899,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.8559796422588576,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5946,-0.5179739615307212,-0.5733031271190313,0.6378240293466207,0.5761446086078186,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.37590503242299067,-0.22203337631541661,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3995,-0.03733125566022925,-0.13563373635529444,1.2087019621225297,1.4941684038969567,0.43874017524255193,0.7434380719581076,-0.19265966333796333,0.2858393654431829,0.06277515027087821,-0.2229861412221127,-0.10256332411688632,-0.4635380542724407,1.7937857517750284,0.062204823322410695,-0.8393135737919594,-0.19265966333796333,0.2858393654431829,-0.15338500511406442
1428,0.9239541560807547,0.8779164317291489,1.2963991118514109,1.6615563419175208,0.43874017524255193,-0.3058239610621016,-0.3031521971263187,-0.3581328547806547,0.09293632247272039,-0.22524230561275232,1.671490064852245,2.290729566194233,1.7937857517750284,0.5913880359467086,1.1846568167832359,-0.3031521971263187,-0.3581328547806547,-0.2137441934849498
7076,-0.9986166674012131,-0.9649020556971117,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2524,0.12288297962993475,0.020493941051652653,0.7533727491714497,0.8720875529628854,0.43874017524255193,0.2714330285264219,-0.1376726523183201,0.05361324590311143,-0.010032581594151341,-0.17518435895931633,0.029580756426761494,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.0920907420063591,-0.1376726523183201,0.05361324590311143,-0.16829824531305096
9477,-1.7996878438520332,-1.5151881318035647,-0.08449135709607036,-0.5012259295867322,0.43874017524255193,-0.684404985105317,2.2703488436678083,0.8439014362527405,-0.8526238971190682,-0.07910523639405946,0.029580756426761494,-0.4635380542724407,0.3632466787365008,0.5913880359467086,-0.756966134363579,2.2703488436678083,0.8439014362527405,3.0263475112614713
7211,-1.1588309026913772,-1.0851971514041037,0.46535105525165854,0.5970127865431756,0.43874017524255193,0.2944064054717844,0.2728610936865945,0.2917123537097046,-0.20549177420042083,-0.11315941041838107,-0.3808961172820422,-0.4635380542724407,1.5553625729352738,-0.07009097983366377,-0.2109866128297434,0.2728610936865945,0.2917123537097046,-0.114060085493067
7379,-0.8384024321110491,-0.839488019747269,-0.7963046243725629,-0.5848535573756642,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,7.930088323293899,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,-0.5992741924579617,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7506,-1.319045137981541,-1.2003733068682452,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5683,-0.9986166674012131,-0.9649020556971117,-0.13207269609776204,-0.052748063016004515,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,0.18758514460898998,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
9415,-1.319045137981541,-1.2003733068682452,0.3818053305363621,0.3232882573153229,0.43874017524255193,0.6013336915170329,-0.06741186165354501,0.27558188218353674,0.28078179244987694,-0.2350994595597707,-0.5130400497777389,-0.4635380542724407,0.12482349989674622,0.4590922327906341,-0.5977437449069555,-0.06741186165354501,0.27558188218353674,-0.1725550719812401
448,2.0454538031119025,2.293303408877374,0.762415477826038,0.7401337150394693,0.43874017524255193,-0.3131873841007202,-0.3425656831329159,-0.38385912928165467,0.3745115679741393,-0.09037515581563516,0.029580756426761494,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.10317772727825975,-0.3425656831329159,-0.38385912928165467,-0.22417360329335126
6286,-0.6781881968208852,-0.7089550435545755,1.0035606497770915,1.2098134381216519,0.43874017524255193,0.24510283669471045,0.05174175502186756,0.1429380289551293,-0.21946608537038517,-0.19859227349594705,0.26969448397254403,-0.4635380542724407,0.6016698575762554,0.3267964296345596,-0.2109866128297434,0.05174175502186756,0.1429380289551293,-0.13055206528770477
1284,1.0841683913709186,1.0647577505932004,0.6503739502033379,0.543255403618318,0.43874017524255193,0.1182261744984095,0.0944095796190327,0.09582104942862237,-0.6167784801457443,-0.24238425485917114,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,1.1846568167832359,0.0944095796190327,0.09582104942862237,0.028104152762568547
6102,-0.19754549095039323,-0.2866424735193908,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3749,-0.03733125566022925,-0.13563373635529444,1.0897724783920621,1.32555136806056,0.43874017524255193,0.8463447680840731,1.3487429097372863,1.189070052743941,0.6373254715652159,-0.1578456694160419,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.10317772727825975,1.3487429097372863,1.189070052743941,-0.13873727632094807
361,1.8852395678217386,2.0757484485562183,0.3478304038275336,0.1200149123002306,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.7303449430610228,-0.1329059531410918,0.9202856116206883,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5293,-0.35775972624055724,-0.4325322704406364,0.07026874288117628,0.18936524940943197,0.43874017524255193,1.0942848837398313,2.884671869088404,2.169926360502063,-0.06864762963066756,-0.15833128075457553,-0.14078258713370168,-0.4635380542724407,-0.5904460366225175,-1.1284574050822596,-1.020021920032925,2.884671869088404,2.169926360502063,0.06285267168259903
8092,-0.9986166674012131,-0.9649020556971117,1.1011564511393186,1.2572932025786698,0.43874017524255193,-0.06984911372556686,0.09065324316427113,-0.010799260521744684,0.5288231195286388,-0.2536278333073716,2.346255962769595,2.5698235402079184,0.84009303641601,0.5913880359467086,2.2450756588294523,0.09065324316427113,-0.010799260521744684,-0.20421363592867758
7998,-0.9986166674012131,-0.9649020556971117,0.5909560834892739,0.5761446086078186,0.43874017524255193,-0.034807674650142506,-0.7185689530900853,-0.43547143437044405,-0.42314862680243437,-0.124881782555213,1.3931568497497229,2.302545699323964,0.84009303641601,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.43547143437044405,-0.1855912498042691
6028,-0.6781881968208852,-0.7089550435545755,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5212,-0.35775972624055724,-0.4325322704406364,0.4589548739817219,0.18936524940943197,0.43874017524255193,-0.18467312856137236,0.29377966213607515,0.03685429192004956,-0.191837681656885,-0.17722182530825895,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.8393135737919594,0.29377966213607515,0.03685429192004956,-0.1486027213860928
2464,0.7637399207905907,0.6961940531079482,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
