,log_market_value
53,11.918397239722838
3347,12.206077645517674
6955,13.652992804936396
1705,10.819798284210286
9249,12.429220196836384
5358,12.899222326086994
1493,13.815511557963774
10600,14.914123179965662
5527,10.819798284210286
803,12.899222326086994
4990,10.819798284210286
7586,13.997832948091215
7021,13.45883704259595
990,13.527829818844936
8176,13.815511557963774
7393,12.899222326086994
9528,10.12667110305036
3525,11.51293546492023
5373,10.819798284210286
8512,11.51293546492023
219,12.899222326086994
8938,16.118095750958314
1288,12.206077645517674
3168,12.206077645517674
4708,12.206077645517674
2620,12.611541086966117
3627,11.918397239722838
43,11.51293546492023
7668,11.51293546492023
3808,14.220976332738882
3583,10.819798284210286
10648,10.819798284210286
1503,11.51293546492023
5452,13.45883704259595
10299,12.899222326086994
3449,13.527829818844936
1892,11.51293546492023
9549,16.300417291085605
1955,12.206077645517674
5207,14.914123179965662
4849,13.815511557963774
8624,13.122365377402328
1505,10.12667110305036
670,12.206077645517674
9072,10.819798284210286
6972,12.07254696717504
897,12.611541086966117
6081,11.918397239722838
2669,11.51293546492023
3199,11.918397239722838
2894,12.899222326086994
5677,13.815511557963774
2624,13.45883704259595
5908,10.819798284210286
5857,11.736077016252436
2,13.815511557963774
2371,15.201805169084134
7857,11.225256725762891
1769,11.225256725762891
9195,11.225256725762891
5925,11.918397239722838
531,11.51293546492023
8755,12.206077645517674
8782,10.12667110305036
6527,14.731801689838347
5974,13.910821646859096
3125,10.819798284210286
9205,12.611541086966117
731,12.429220196836384
3413,13.122365377402328
2339,12.206077645517674
6197,10.12667110305036
5829,14.403297778421797
2567,13.122365377402328
7662,12.323860125621126
7757,14.220976332738882
8482,10.819798284210286
6910,10.819798284210286
5720,14.220976332738882
9453,16.012735246411598
9148,11.51293546492023
1255,11.51293546492023
2104,12.429220196836384
10225,12.206077645517674
6608,11.918397239722838
6126,13.815511557963774
9351,13.304686600863562
5032,10.819798284210286
9139,14.508658238524095
6753,13.592368256649284
5096,11.918397239722838
5743,11.918397239722838
4459,11.51293546492023
3496,12.899222326086994
9765,13.815511557963774
3833,13.45883704259595
5627,13.45883704259595
9068,16.52356082573315
7777,16.52356082573315
8912,11.225256725762891
1621,10.819798284210286
9672,11.918397239722838
6210,12.429220196836384
6143,15.76142084987672
9067,13.652992804936396
1096,11.51293546492023
7799,12.429220196836384
9743,10.12667110305036
2465,11.51293546492023
7067,12.206077645517674
1788,10.12667110305036
250,12.765691290604371
9043,12.429220196836384
8212,12.206077645517674
6108,12.429220196836384
192,10.819798284210286
820,13.122365377402328
9964,12.206077645517674
5612,13.45883704259595
7147,10.12667110305036
4425,13.592368256649284
6961,15.607270193858982
4189,15.201805169084134
4988,12.899222326086994
2690,11.918397239722838
4415,10.12667110305036
5758,11.736077016252436
5881,14.508658238524095
4963,16.705882371415992
6648,11.51293546492023
2609,14.914123179965662
9895,11.918397239722838
238,12.429220196836384
4034,11.51293546492023
9480,12.611541086966117
2982,13.527829818844936
5610,13.122365377402328
6459,11.918397239722838
945,12.611541086966117
6323,11.51293546492023
7612,11.918397239722838
5137,10.819798284210286
6719,16.118095750958314
7194,13.815511557963774
3564,11.225256725762891
10614,10.819798284210286
3367,12.899222326086994
5449,12.206077645517674
2411,12.429220196836384
4532,10.12667110305036
8576,12.899222326086994
4001,11.918397239722838
146,10.819798284210286
6566,11.918397239722838
2294,11.51293546492023
2253,12.323860125621126
3626,11.918397239722838
5401,12.765691290604371
1736,12.206077645517674
5762,10.819798284210286
7587,11.918397239722838
114,10.819798284210286
9022,14.220976332738882
9013,10.819798284210286
9736,15.201805169084134
498,12.429220196836384
7426,13.592368256649284
720,12.899222326086994
7101,12.429220196836384
8996,10.819798284210286
9278,12.206077645517674
3094,14.220976332738882
7146,13.527829818844936
7816,12.206077645517674
6418,12.899222326086994
596,11.51293546492023
9285,13.997832948091215
7072,13.384729180332174
5204,11.51293546492023
1647,12.323860125621126
6033,11.51293546492023
6836,12.206077645517674
2703,10.12667110305036
10436,13.592368256649284
1700,11.918397239722838
9112,13.45883704259595
7139,10.819798284210286
5833,14.914123179965662
2947,12.429220196836384
6204,13.384729180332174
86,10.819798284210286
2308,11.736077016252436
2680,13.122365377402328
8206,16.811242881518265
8862,13.017005083966255
2596,14.151983508870948
5783,12.206077645517674
1029,10.819798284210286
136,12.611541086966117
6745,11.51293546492023
8132,15.607270193858982
2858,13.122365377402328
4434,13.815511557963774
1200,11.51293546492023
4749,17.909855136853043
9795,10.819798284210286
10433,15.424948670398354
566,10.819798284210286
7185,13.304686600863562
3946,11.51293546492023
7872,12.206077645517674
7513,15.894952224644102
5557,15.424948670398354
6487,14.403297778421797
7145,12.765691290604371
9220,11.918397239722838
9905,15.894952224644102
2330,12.899222326086994
3527,11.225256725762891
2187,13.122365377402328
195,12.206077645517674
7179,15.424948670398354
5562,11.51293546492023
5098,11.225256725762891
802,11.51293546492023
6263,10.819798284210286
9817,11.51293546492023
2068,12.611541086966117
9387,13.122365377402328
8888,11.51293546492023
644,11.918397239722838
9615,11.918397239722838
5143,12.429220196836384
1637,10.12667110305036
120,11.225256725762891
2986,11.225256725762891
5108,12.206077645517674
3079,11.51293546492023
9095,16.012735246411598
3284,12.07254696717504
2135,12.206077645517674
9408,14.731801689838347
5007,15.607270193858982
6097,11.51293546492023
134,13.122365377402328
10581,11.225256725762891
5371,16.300417291085605
9979,13.384729180332174
9804,15.424948670398354
2561,11.51293546492023
62,12.429220196836384
1358,13.592368256649284
7037,16.52356082573315
2469,12.429220196836384
679,13.815511557963774
6710,13.45883704259595
741,12.611541086966117
5353,13.017005083966255
6656,10.819798284210286
3656,11.918397239722838
8334,12.611541086966117
8093,17.622173069956816
3264,14.508658238524095
4692,13.815511557963774
1873,12.206077645517674
9461,15.201805169084134
2598,13.304686600863562
1717,12.765691290604371
2917,12.429220196836384
2847,12.206077645517674
4047,12.899222326086994
8766,14.508658238524095
7984,16.52356082573315
10498,14.603968372873895
489,10.12667110305036
493,13.997832948091215
690,11.51293546492023
3838,13.45883704259595
602,13.384729180332174
1911,12.206077645517674
8396,10.819798284210286
7330,12.429220196836384
1993,12.611541086966117
8943,16.906553056777135
3772,11.51293546492023
2366,11.736077016252436
5328,13.815511557963774
4395,16.300417291085605
6800,17.989897843244528
9424,12.899222326086994
1361,10.12667110305036
6196,13.45883704259595
1526,11.918397239722838
1327,12.429220196836384
5982,10.819798284210286
7115,16.012735246411598
1551,10.12667110305036
6286,10.12667110305036
10055,13.527829818844936
1337,10.819798284210286
3919,15.424948670398354
3015,12.429220196836384
5080,10.819798284210286
8975,13.997832948091215
2250,12.206077645517674
6445,12.206077645517674
5078,12.429220196836384
2346,11.225256725762891
9504,10.819798284210286
5540,12.206077645517674
2788,12.206077645517674
5159,12.524530013005734
7472,14.731801689838347
7721,11.225256725762891
150,10.819798284210286
2808,11.51293546492023
5773,11.225256725762891
2086,10.12667110305036
3766,13.527829818844936
2259,12.899222326086994
4037,11.225256725762891
6879,12.206077645517674
6784,13.122365377402328
2425,13.304686600863562
9299,12.429220196836384
3874,10.12667110305036
859,12.206077645517674
8126,10.12667110305036
7515,12.206077645517674
8048,12.206077645517674
7242,11.225256725762891
8684,10.12667110305036
4772,14.731801689838347
8720,13.592368256649284
4487,12.765691290604371
5584,10.819798284210286
1364,11.51293546492023
1779,12.429220196836384
9044,16.52356082573315
4820,12.765691290604371
6239,12.899222326086994
1818,10.819798284210286
9307,11.918397239722838
4974,12.206077645517674
2708,11.51293546492023
5330,13.652992804936396
175,11.51293546492023
8071,13.592368256649284
2093,10.819798284210286
9282,12.429220196836384
3503,13.815511557963774
1920,10.819798284210286
82,12.899222326086994
816,11.225256725762891
8727,14.603968372873895
7275,12.691583538230216
4421,12.429220196836384
6680,13.122365377402328
283,12.765691290604371
4142,13.122365377402328
7403,13.815511557963774
609,13.21767537538882
2920,12.07254696717504
1813,11.51293546492023
1271,12.899222326086994
5824,10.819798284210286
9914,15.424948670398354
2999,11.51293546492023
7735,12.429220196836384
6618,13.71015115341694
9227,16.118095750958314
2645,10.819798284210286
6466,12.899222326086994
4533,10.12667110305036
2305,11.918397239722838
6413,11.51293546492023
6163,12.07254696717504
4218,12.611541086966117
5623,10.819798284210286
4875,13.017005083966255
4684,11.918397239722838
8100,14.220976332738882
4191,15.150511887854474
3866,11.736077016252436
10335,11.918397239722838
8513,11.51293546492023
5295,11.225256725762891
7823,10.12667110305036
5589,12.429220196836384
2415,12.206077645517674
3566,11.51293546492023
4721,11.51293546492023
4523,10.819798284210286
2195,12.765691290604371
5084,15.424948670398354
2602,11.51293546492023
1518,13.815511557963774
4797,11.918397239722838
4339,12.611541086966117
3373,12.765691290604371
6349,10.819798284210286
6755,10.819798284210286
2636,13.815511557963774
8151,16.300417291085605
8934,14.731801689838347
2435,14.731801689838347
8339,10.819798284210286
6671,10.12667110305036
7974,12.07254696717504
4546,10.12667110305036
5649,14.508658238524095
3557,12.765691290604371
5866,11.225256725762891
5892,11.51293546492023
8949,13.122365377402328
5587,10.819798284210286
5498,13.304686600863562
517,12.611541086966117
6011,13.017005083966255
8289,16.380459992348886
1415,11.51293546492023
4694,13.304686600863562
4481,12.524530013005734
2765,15.76142084987672
4890,14.648420115681892
127,12.206077645517674
3486,13.122365377402328
7913,16.066802461833923
4335,14.403297778421797
2439,12.611541086966117
3781,12.899222326086994
6793,12.611541086966117
5795,12.524530013005734
5737,13.304686600863562
9342,10.819798284210286
10184,11.918397239722838
1473,12.429220196836384
4856,12.611541086966117
9521,12.323860125621126
3572,11.51293546492023
3970,10.12667110305036
49,13.122365377402328
5491,11.918397239722838
10439,11.51293546492023
887,12.429220196836384
2618,11.225256725762891
516,11.918397239722838
3173,10.12667110305036
2954,12.611541086966117
1424,13.122365377402328
139,10.819798284210286
1924,12.429220196836384
2379,12.07254696717504
3203,12.206077645517674
5171,10.819798284210286
112,12.206077645517674
4587,11.736077016252436
4624,12.611541086966117
7218,12.899222326086994
3256,11.51293546492023
4720,12.323860125621126
9216,11.51293546492023
9310,12.206077645517674
4574,15.201805169084134
7918,16.300417291085605
3283,11.918397239722838
6183,15.76142084987672
6509,14.220976332738882
4088,11.736077016252436
4433,14.403297778421797
6052,16.012735246411598
8712,10.12667110305036
8051,12.765691290604371
3228,11.51293546492023
8197,12.611541086966117
451,12.611541086966117
3746,10.819798284210286
9122,11.736077016252436
8404,14.508658238524095
3678,14.220976332738882
2767,13.07107218827772
658,13.017005083966255
7609,12.611541086966117
7607,10.819798284210286
4649,11.736077016252436
999,12.611541086966117
389,11.225256725762891
3414,15.607270193858982
1476,11.918397239722838
2240,13.122365377402328
2387,10.819798284210286
9338,15.894952224644102
992,13.815511557963774
5035,13.304686600863562
3941,13.304686600863562
2977,14.914123179965662
3393,12.691583538230216
7824,12.899222326086994
9386,10.12667110305036
4802,13.122365377402328
1293,11.51293546492023
1824,12.429220196836384
2877,11.918397239722838
4196,12.611541086966117
2537,12.899222326086994
9331,14.914123179965662
1907,12.206077645517674
42,12.429220196836384
9762,10.819798284210286
368,12.611541086966117
1151,12.323860125621126
7688,13.592368256649284
6264,12.206077645517674
5812,9.210440366976515
9510,13.45883704259595
7447,14.508658238524095
4183,15.894952224644102
4311,11.225256725762891
10294,11.918397239722838
10275,13.304686600863562
174,12.206077645517674
1903,13.122365377402328
1099,11.51293546492023
8066,15.424948670398354
3415,10.819798284210286
1538,10.819798284210286
2292,12.765691290604371
9523,11.51293546492023
1363,10.819798284210286
6895,10.12667110305036
8705,10.819798284210286
5302,13.304686600863562
6729,13.71015115341694
6973,14.731801689838347
680,12.611541086966117
9541,13.45883704259595
9186,13.592368256649284
3679,12.611541086966117
1661,13.45883704259595
508,12.429220196836384
166,11.736077016252436
5552,11.918397239722838
8398,10.12667110305036
1006,12.765691290604371
8460,12.611541086966117
9730,10.12667110305036
3506,13.384729180332174
9428,10.12667110305036
10158,11.918397239722838
6352,12.611541086966117
5028,13.304686600863562
2538,10.819798284210286
1104,10.819798284210286
3893,12.07254696717504
7445,14.845130332288226
1752,12.899222326086994
5356,10.12667110305036
10333,13.122365377402328
2921,11.51293546492023
8851,14.220976332738882
5820,15.201805169084134
152,11.51293546492023
8490,14.914123179965662
5742,13.815511557963774
3925,12.899222326086994
9334,11.918397239722838
2554,12.206077645517674
2777,12.323860125621126
5999,14.731801689838347
3563,10.819798284210286
3737,12.206077645517674
6559,10.819798284210286
520,10.819798284210286
7980,15.894952224644102
4566,10.12667110305036
6691,14.220976332738882
1822,11.51293546492023
4106,11.918397239722838
9684,14.914123179965662
8886,12.765691290604371
7252,10.12667110305036
7676,13.815511557963774
309,11.51293546492023
7655,15.068273812173889
6376,16.588099342704055
7234,16.380459992348886
3614,14.731801689838347
3637,12.206077645517674
3827,17.216707972959764
3460,16.705882371415992
4620,13.304686600863562
205,12.429220196836384
10317,10.819798284210286
1135,10.12667110305036
9628,11.918397239722838
2753,10.819798284210286
3628,12.765691290604371
305,11.51293546492023
1849,10.12667110305036
7704,12.899222326086994
1988,13.815511557963774
3246,12.429220196836384
2802,11.918397239722838
4541,14.914123179965662
5693,11.736077016252436
7648,13.122365377402328
3114,13.122365377402328
4976,14.220976332738882
4079,10.819798284210286
1987,12.206077645517674
8178,14.220976332738882
6530,11.918397239722838
383,13.815511557963774
