,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
8264,-1.7997738999798183,-1.522304728171479,-0.8614054224360211,-0.8803729451444976,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,2.0750983840795554,0.20996040688571097,-0.5153965989026039,0.8280544157692917,0.4588124720605351,1.1651604701420164,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3764,-0.16268061305147924,-0.2535751817572901,0.9214557412279617,1.184419889557524,0.38013914583437075,0.4701141021895593,0.23315398180439678,0.41745366098980674,0.30665743096903525,-0.10930215428149388,1.3486140412094725,2.1784348835667204,3.2590192152155453,0.058482599613632454,1.6137118550129246,0.31506388071290364,0.16939856407087875,-0.793854048394266,0.1482137634998022
2176,0.1647380443341886,0.06360720484625716,1.029604706670119,1.1159172186071702,0.38013914583437075,0.9402589569538513,1.2621104355538335,1.2418828609622918,-0.10210811179317958,-0.2749291307251246,1.2853765242328645,2.0213301837176836,2.246117215446273,0.5922557628761693,1.1651604701420164,1.6576702848633298,2.429255973404197,-0.799762741017249,0.6540143124396837
7937,-0.653808599129981,-0.6897009633371676,-0.55249067965366,-0.7515490307040807,0.38013914583437075,4.128596542001973,-0.7687894040738957,2.965715915076509,-0.7055516281166173,0.6107057092238112,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-1.1538214653442376,1.2741386090617637,-0.8789888938672584,-0.8115399384823204,-0.7758449316788271
3332,0.32844737302702254,0.23012795781311948,1.2196578862231415,1.4171533148031066,0.38013914583437075,-0.06277857717474564,0.793459933234673,0.3160253472234783,-0.19249634626373716,-0.25909697833905954,0.908084817109837,1.8199625631420089,1.2332152156770007,0.4588124720605351,-0.9770299633081607,0.31506388071290364,1.7769259995760227,-0.7792812265552997,1.6028609997809995
4692,-0.49009927043714707,-0.5496120759206009,1.053465220818992,1.1067533106136411,0.38013914583437075,2.727740166378428,0.6495946551750008,2.1933567523460744,-0.2640367449761973,-0.30115950265118197,2.4240304419849155,2.357964212172969,2.0435368154924185,-0.208403982017636,2.420873356370931,3.4707291159252813,1.6422138477226813,-0.808307606381759,-0.2600096347499974
2789,0.6558660304126903,0.5790285830770214,-0.19338635837535895,-0.5572988703620886,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.006949838329928795,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.7678758687848403,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4132,0.32844737302702254,0.23012795781311948,0.1709703753093653,0.1540350276703678,0.38013914583437075,-0.2628999856917158,0.17520133921883277,-0.12187764159615785,-0.7055516281166173,0.20833418550825486,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,1.1651604701420164,-0.5404361574776642,-0.2317235937489304,-0.7676639883363499,0.19441669825873384
5152,-0.32638994174431313,-0.40423681539397505,0.2459724014102464,0.07694547434355474,0.38013914583437075,0.12757835227688913,-0.014489472081124806,0.059010152436240006,0.190952265266295,0.016286470448806878,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.04381569505634691,-0.1346337987311809,-0.7861959005015094,-0.1290038450537865
1676,0.6558660304126903,0.5790285830770214,0.5573660644816651,0.3201179391831685,0.38013914583437075,0.7294640838076893,0.4206565278289643,0.6888481574130457,-0.35213024237479845,-0.2904746493680874,0.20996040688571097,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,0.1801035992703171,1.344996367347683,1.0419274806774572,-0.7975311313614242,0.08660985048789369
3973,-0.9812272565156488,-0.9540196188401237,0.5932624914256577,0.5420442261794189,0.38013914583437075,0.19265021510263622,0.03255560530142996,0.12710402825890646,-0.5468152752907608,-0.052870248816678414,-0.339997926402879,-0.5153965989026039,0.22031321590772834,0.19192589042926667,-1.1538214653442376,0.22359532317051553,0.09190905631023352,-0.7880149090078393,0.05580789398193926
6702,-0.9812272565156488,-0.9540196188401237,1.0692777625205805,1.3895253598775104,0.38013914583437075,2.2477414187855134,0.6485786256332677,1.8580062474894847,0.09845080347554915,-0.24408300798391774,2.3146007996177853,2.357964212172969,1.4357956156308551,-0.208403982017636,0.868609169480928,2.1506106832289804,0.7343916079055203,-0.8069613811038772,-0.18290726893920647
6646,-0.8175179278228148,-0.8245034776436752,0.7590850445239016,0.9041293906743841,0.38013914583437075,1.447910016063701,0.37045165618144454,1.1658332827976088,0.8418950310049206,-0.30565715557058276,0.625988079753872,1.9155642245390767,0.017732815953873885,0.4588124720605351,-0.2325889422883931,1.1983941088250907,0.3188239029034406,-0.8035035135569435,-0.15840571262765196
6990,-0.9812272565156488,-0.9540196188401237,-0.24061756857441796,-0.5572988703620886,0.38013914583437075,-0.91575507249298,2.4704884764635886,0.5300857799335916,1.2194288130050672,0.7720277233023143,0.516558475399478,-0.5153965989026039,-0.5900083839076895,0.8591423445074378,0.1801035992703171,-0.9224518978017541,1.6021947565863324,1.2724666102940188,1.1646783281962947
5762,-0.49009927043714707,-0.5496120759206009,0.5536026168831403,0.3378828510523608,0.38013914583437075,-0.49979839136418225,1.6370079285024834,0.4181370872627125,0.3667042066646416,-0.18834225200956586,0.3826274748655244,1.8404047265571257,2.246117215446273,0.058482599613632454,0.03204609704620202,-0.3733042710858746,2.842786581813129,-0.7394632524328462,4.075463218008977
6997,-0.8175179278228148,-0.8245034776436752,-1.4112010988557513,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,0.868609169480928,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2503,0.8195753591055243,0.7614084553740611,-0.24061756857441796,-0.5572988703620886,0.38013914583437075,1.3244989309468909,-0.7687894040738957,0.5300857799335916,1.2194288130050672,-0.3240130194075152,1.0420158526555154,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.868609169480928,0.5419417734405905,-0.8789888938672584,-0.8027500987201894,-0.7758449316788271
6563,-1.1449365852084827,-1.0782493869265128,0.7134280158352987,0.7467280575247739,0.38013914583437075,1.0193371754359355,1.0965650024326363,1.217178868432644,0.4029580091267967,-0.19778090814540683,1.7014043638235246,2.183004126819375,1.2332152156770007,0.058482599613632454,2.420873356370931,1.0744485629832614,1.3766326065450973,-0.8004745068706599,0.43698210574312407
2369,0.4921567017198564,0.4019350838900409,-0.09269792765712678,-0.2963614936532822,0.38013914583437075,-0.91575507249298,1.309835164218888,-0.029897587185314236,-0.7055516281166173,0.14486868811438788,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-0.7678758687848403,-0.9224518978017541,0.6097212964048967,1.2724666102940188,1.1646783281962947
2217,0.6558660304126903,0.5790285830770214,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2218,0.8195753591055243,0.7614084553740611,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.2060670659156338,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,0.868609169480928,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3340,-0.32638994174431313,-0.40423681539397505,0.2289456898864962,0.26328709893295654,0.38013914583437075,0.18208084461561327,0.024914255709542078,0.11604380391287289,-0.23388353495620487,-0.14497485496818163,1.0420158526555154,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,1.1651604701420164,-0.2948546101264635,-0.3473066830557748,-0.7877341224598823,-0.1290038450537865
4979,-0.653808599129981,-0.6897009633371676,0.45065458245455664,0.448941853623585,0.38013914583437075,-0.34994733059855143,0.8674612176335,0.15139213295992857,-0.21937067055126908,-0.13946598837004828,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.2325889422883931,-0.47186922972718703,0.6478933525657202,-0.7600461272091696,1.811519414821335
3600,0.1647380443341886,0.06360720484625716,0.004699355026731422,-0.19991881815213527,0.38013914583437075,1.2318363565953638,-0.7687894040738957,0.4654418252113274,1.1398067509635377,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,0.5419417734405905,-0.8789888938672584,-0.8021274850703719,-0.7758449316788271
7149,-0.653808599129981,-0.6897009633371676,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
6078,-0.653808599129981,-0.6897009633371676,0.9058564400334035,1.0115688573653143,0.38013914583437075,0.39102905256011783,1.1207449542722006,0.7905200429309085,-0.2064943530372005,-0.25297501107922554,0.31938998456451606,1.7061853825426008,1.4357956156308551,0.058482599613632454,-0.7820961124886134,0.5837815926189436,1.673085718027864,-0.7924423838509868,1.0625455250449725
5717,-0.32638994174431313,-0.40423681539397505,1.1430762419424847,1.395157737058143,0.38013914583437075,1.4431518397782548,-0.20031554862161785,0.8871343377738219,-0.09132884402045287,-0.1899518865595983,2.1806697420647274,2.195977126415968,1.2332152156770007,0.3253691812449009,2.420873356370931,1.906328072012727,-0.08016879177000538,-0.8034759263975169,-0.4572515606545534
4883,-0.49009927043714707,-0.5496120759206009,0.954747030448454,1.0636143551514006,0.38013914583437075,0.715315432925502,-0.22453546593668153,0.36769024165262837,-0.27431222865566846,-0.26262850588545805,1.3486140412094725,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,2.420873356370931,1.064029951883514,-0.1022705337252654,-0.7973606873532162,-0.3446175405954667
7226,-0.49009927043714707,-0.5496120759206009,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,-2.0766100534365153,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
85,1.9655406599553618,2.186086008534994,0.1684886256167778,-0.2461286004388543,0.38013914583437075,-0.25803519368872596,1.1332604989540758,0.34375341986801367,0.42476475608896197,0.21230100521701623,1.2853765242328645,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.47597027758308247,-0.1236917134877477,1.8277569066275685,-0.768030231659772,1.1646783281962947
2803,0.1647380443341886,0.06360720484625716,-0.0696000456563884,-0.2461286004388543,0.38013914583437075,0.42567361649685165,1.1708389924789446,0.8388580399738728,0.44709623480426985,-0.3240130194075152,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.9770299633081607,-0.1236917134877477,0.47438400638015504,-0.7930812749818453,0.19441669825873384
3690,0.8195753591055243,0.7614084553740611,-0.06456556731939929,-0.4802093170352757,0.38013914583437075,-0.91575507249298,1.1418026392371359,-0.11096866855998659,0.4298410272755142,-0.3240130194075152,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.7678758687848403,-0.9224518978017541,1.2477399493786763,1.2724666102940188,1.1646783281962947
3686,0.32844737302702254,0.23012795781311948,0.9744270022201797,1.2234424483647097,0.38013914583437075,1.6869150389956682,-0.08455110629516964,1.1130434009963521,0.4126450253911404,-0.17931389977620818,1.214682995660442,1.5830355141616665,3.2590192152155453,0.7256990536918035,-0.7678758687848403,1.6209686890928454,-0.0954572147766509,-0.8047594427718736,-0.4308630188121389
8887,-1.6360645712869846,-1.4192204525253262,-0.205344290252299,-0.3513854025948586,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,1.0260517823901036,-0.3240130194075152,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2019,1.47441267387686,1.543791675662811,0.8007669674181,0.7552810151718674,0.38013914583437075,2.065533186982282,0.23705707132830883,1.5323449297427585,0.3191396042210684,-0.22677364705271386,0.516558475399478,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.7678758687848403,3.0117400547896205,0.6763799616409631,-0.8063368416675701,-0.3376622600941222
8124,-1.7997738999798183,-1.522304728171479,0.19574539961453574,0.20024480995708682,0.38013914583437075,-0.30953249189180615,0.1077734289836378,-0.18694187363332138,0.3362647095234152,-0.12628405758165775,1.2510699710534425,2.036101843543284,0.017732815953873885,-0.208403982017636,1.1651604701420164,-0.5709974167035912,-0.2835048177583964,-0.7638550577727597,0.19441669825873384
2525,0.1647380443341886,0.06360720484625716,0.04808079527577323,0.10380213445593993,0.38013914583437075,0.027257830664401628,-0.7687894040738957,-0.3749052106295713,0.9150515637678779,3.2131384088106016,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.47597027758308247,-0.504053706018227,-0.8789888938672584,-0.7828997105907103,-0.7758449316788271
8310,-1.4723552425941506,-1.3108498037691143,0.5080635391319346,0.3718523002967722,0.38013914583437075,0.5140398692272834,-0.4242225884875651,0.1309313291054772,-0.5007885898331552,-0.24628802793385202,-0.39222218132446296,1.525998818710128,0.4228936158615828,-0.208403982017636,-0.966672091824132,0.6280825776313171,-0.4411329555519195,-0.7945706644970953,-0.49862732312523833
4596,-0.653808599129981,-0.6897009633371676,1.1990662509804162,1.4090028629812965,0.38013914583437075,0.5355906288311788,-0.11298876437889278,0.2961275082112476,-0.31583408882403197,-0.21059928493190008,1.7646418841345848,2.3499427322433504,2.8538584153078363,0.4588124720605351,0.1801035992703171,1.0858594227591758,0.18437552775570895,-0.7949063875435656,-0.18180719906399395
7050,-1.4723552425941506,-1.3108498037691143,0.0695089157082087,-0.04504624104657675,0.38013914583437075,0.8531027979585415,0.5100437471603413,0.8182287972574466,3.0942594630754856,-0.17977786488925449,0.20996040688571097,1.6770298903673095,1.2332152156770007,-0.07496069120200177,-0.9770299633081607,0.1758433556300048,0.05145497505283844,-0.7989045438242571,-0.1290038450537865
6711,-1.1449365852084827,-1.0782493869265128,0.791055681171462,1.0060966450024154,0.38013914583437075,1.1302812681544685,1.1542033293652554,1.3223854228170953,-0.09021828822167006,-0.19054367846247652,1.7014043638235246,2.2430161617250803,0.6254740158154373,0.4588124720605351,1.1651604701420164,0.7672331074778748,0.9818988439729354,-0.8013803486905907,0.4254313720533912
7321,-0.653808599129981,-0.6897009633371676,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2897,0.4921567017198564,0.4019350838900409,0.9516878521052994,1.1067533106136411,0.38013914583437075,-0.40927963002830703,0.05508660829060834,-0.2819481593751498,0.43684459694727734,-0.24141558190401544,0.7986551977504197,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.7678758687848403,-0.35558983151439527,0.20152656681414405,-0.7533530304736303,1.1646783281962947
7039,-0.9812272565156488,-0.9540196188401237,-0.535747865963708,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.5645467596617703,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7846,-1.1449365852084827,-1.0782493869265128,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3440,0.4921567017198564,0.4019350838900409,1.2516977854163613,1.5534818819446945,0.38013914583437075,0.42779401779670095,0.27727679749771944,0.40921805631459374,0.09369673488525505,-0.25659463209566025,1.1345372843705148,2.183004126819375,2.651278015353982,-0.208403982017636,1.6137118550129246,0.7697363445227337,0.6648587108594208,-0.7931193079423545,0.24933716787784105
5601,-0.49009927043714707,-0.5496120759206009,-0.10713540353351975,0.019165884361629436,0.38013914583437075,-0.91575507249298,1.4017471349257111,0.014447416005517895,-0.7055516281166173,0.1656015527327033,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.9770299633081607,-0.9224518978017541,-0.051927677049395424,1.2724666102940188,1.1646783281962947
9278,-1.9634832286726522,-1.6201026307075728,-0.4167464350577491,-0.3513854025948586,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,2.5635961899952093,0.2964468263218996,-0.7560247990049743,1.4365095223839395,0.017732815953873885,0.7256990536918035,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8766,-1.4723552425941506,-1.3108498037691143,0.44612015872949723,0.1540350276703678,0.38013914583437075,-0.6289909148076948,-0.7687894040738957,-0.8327223443075723,-0.21273662239735588,-0.27724671524597394,-0.9993845035954255,1.6121909826462635,0.22031321590772834,-0.07496069120200177,-0.966672091824132,-0.5404361574776642,-0.8789888938672584,-0.7044503907136911,-0.7758449316788271
4555,-0.49009927043714707,-0.5496120759206009,0.9718598502690184,1.1554446432810894,0.38013914583437075,1.3493099558364192,-0.07928346948082769,0.880062320579589,0.11394301672610958,-0.2268042915514751,1.7014043638235246,2.0264072012914065,2.0435368154924185,0.058482599613632454,2.420873356370931,1.5507463025186512,0.0032097374051288166,-0.8029081616281927,-0.3777888783711098
5378,-0.16268061305147924,-0.2535751817572901,0.8622200332388649,0.9483170550204904,0.38013914583437075,0.40757337931408044,0.18793884550014386,0.3520084742007539,-0.0659357506599556,-0.2700599893440878,-0.03340009796920344,1.7833679214515246,0.8280544157692917,0.4588124720605351,-0.2325889422883931,0.5730990855946835,0.3879985021090437,-0.7927516559907655,0.13734248473299485
2001,0.4921567017198564,0.4019350838900409,0.7906675228665946,0.8703587068241957,0.38013914583437075,1.2350759352189598,-0.47260108081286817,0.6106045807577061,-0.3535245713508048,-0.25720091255709787,0.3826274748655244,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,0.868609169480928,1.3277139872779467,-0.5158888474594161,-0.8021501572761074,-0.5994337262356342
6801,-0.8175179278228148,-0.8245034776436752,0.9127235372243848,1.0974415912945092,0.38013914583437075,1.3602419037656739,-0.048891870268707775,0.9023518599229484,0.39452583267588776,-0.11522653143281446,1.0420158526555154,1.9358143815222333,0.8280544157692917,0.058482599613632454,-0.47597027758308247,1.3821676503829199,-0.024810915842252482,-0.8029767117765569,-0.36421878564471033
869,1.146994016491192,1.142027319298318,-1.472239894810405,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,1.1651604701420164,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
356,2.2929593173410296,2.6407140960000786,0.9280647823952319,0.9721271957580043,0.38013914583437075,0.1712647272056765,0.8029784345120264,0.4838927946119159,0.28686824523875865,-0.2686148188959603,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.2325889422883931,0.5120561883131957,1.5515583555566672,-0.7874411278011446,1.0505299011448168
6070,-0.8175179278228148,-0.8245034776436752,0.5317751454116836,0.577765768064002,0.38013914583437075,1.3042149409761075,-0.4477945637993062,0.6708063120960451,0.057468788183124814,-0.17919744173223934,0.12407114902640552,1.2796638580555388,0.017732815953873885,0.058482599613632454,-0.2325889422883931,0.8706832098419337,-0.5751704876892679,-0.8026182511237575,-0.5994337262356342
9079,-1.6360645712869846,-1.4192204525253262,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,0.8280544157692917,0.4588124720605351,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
1275,1.146994016491192,1.142027319298318,0.2797800085141234,0.019165884361629436,0.38013914583437075,-0.4442486209142894,-0.7687894040738957,-0.7038410503730089,-0.3004008301454937,-0.247118423141904,-0.4494273707039313,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.7678758687848403,-0.4343206740543062,-0.8789888938672584,-0.7486193355183993,-0.7758449316788271
1890,1.47441267387686,1.543791675662811,0.44306272651698153,0.3378828510523608,0.38013914583437075,1.1100221542241235,0.4865635319245652,0.9861342311940947,-0.7055516281166173,-0.3240130194075152,0.3826274748655244,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.03204609704620202,0.999564795703824,0.5166769095128869,-0.8012223408567715,-0.04814870922565639
7217,-0.8175179278228148,-0.8245034776436752,0.6561638040085277,0.7720159284059945,0.38013914583437075,0.1558058955068751,0.11659074502896132,0.14194506825970107,-0.5740146364756286,-0.14925984745736437,1.1345372843705148,2.0264072012914065,0.017732815953873885,0.3253691812449009,1.1651604701420164,-0.031081837045544267,-0.015968493709487722,-0.7870120999079929,0.19441669825873384
7796,-1.3086459139013167,-1.1971927819028432,0.732536704079077,0.7202815672923903,0.38013914583437075,-0.18467273343557336,0.6406810375956448,0.15727701490785134,-0.4961528722353521,-0.24452837876189168,-0.1673310084730975,1.5830355141616665,1.6383760155847096,-0.07496069120200177,-1.1538214653442376,-0.08565551423469997,1.011436744573572,-0.77296230841519,1.4418959367498834
3580,0.0010287156413546859,-0.09762717501054602,0.5652256252175376,0.5296283910589039,0.38013914583437075,-0.5139980959998944,-0.7687894040738957,-0.7525001982640498,-0.1877257561535244,-0.1274540514386155,-0.9286913001304924,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.7820961124886134,-0.5319469188037957,-0.8789888938672584,-0.7367164275071802,-0.7758449316788271
6151,-0.653808599129981,-0.6897009633371676,0.11160872165914364,-0.0800456889260536,0.38013914583437075,2.9829201808431915,1.4861142795511375,2.7749750922139467,-0.7055516281166173,-0.3240130194075152,-0.339997926402879,-0.5153965989026039,1.4357956156308551,-0.07496069120200177,-0.966672091824132,2.0063354446829362,1.1059580264956146,-0.8088883368207442,-0.1290038450537865
2380,0.9832846877983582,0.9490747007811599,0.22264857946474584,0.019165884361629436,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.25571870623312104,0.13209181015276436,0.07602944636513174,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,0.868609169480928,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7957,-1.1449365852084827,-1.0782493869265128,-0.8304800818549128,-0.6462922285480763,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,5.889598752769851,-0.3240130194075152,-0.4494273707039313,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,1.1651604701420164,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8873,-1.9634832286726522,-1.6201026307075728,0.040135111634225513,-0.15713524225286668,0.38013914583437075,0.049956171878255386,2.023935945886212,0.9883431055062506,0.12425394497084843,-0.166522117646876,0.625988079753872,-0.5153965989026039,0.4228936158615828,-0.208403982017636,0.868609169480928,-0.24657789568990265,1.4113344757822102,-0.7837054459022389,1.1646783281962947
6412,-1.7997738999798183,-1.522304728171479,-0.5237183143409724,-0.5572988703620886,0.38013914583437075,4.128596542001973,5.382831561196738,4.321726518576728,3.808985834990191,-0.3240130194075152,-0.1673310084730975,-0.5153965989026039,0.6254740158154373,0.992585635323072,-0.2325889422883931,2.0063354446829362,3.625216106367943,-0.8141036417462754,0.517837241571254
3320,0.32844737302702254,0.23012795781311948,1.070189022270853,1.3664297168572084,0.38013914583437075,0.2839943278590812,0.7089762097717891,0.5171825641720026,-0.05646186801628277,-0.15009435141409083,1.3486140412094725,2.036101843543284,3.056438815261691,0.3253691812449009,1.6137118550129246,0.2941213059995784,0.8769256895306673,-0.7902354287131801,0.8181563175043086
7064,-1.3086459139013167,-1.1971927819028432,-0.29562401212858874,-0.3513854025948586,0.38013914583437075,-0.91575507249298,3.0523946825481674,0.810839552996473,-0.7055516281166173,0.5379431734620911,-0.8654540432400101,-0.5153965989026039,0.6254740158154373,0.7256990536918035,-0.9770299633081607,-0.9224518978017541,0.7751335397684693,1.2724666102940188,1.1646783281962947
3515,0.1647380443341886,0.06360720484625716,1.250893269217685,1.6458132020709577,0.38013914583437075,0.5864246366211023,0.5044901290153105,0.6295073253757423,0.1623840954243393,-0.24376105344579982,2.149883438360445,2.357964212172969,1.2332152156770007,-0.208403982017636,0.1801035992703171,0.6851474636882652,0.7177349695161247,-0.7956601331419418,0.34242270960514143
4926,-0.16268061305147924,-0.2535751817572901,-0.40000362136779744,-1.0464558566572983,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.8558778347664542,-0.2060670659156338,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
1116,1.9655406599553618,2.186086008534994,0.3719577540036475,0.1540350276703678,0.38013914583437075,0.15804064205119178,-0.7687894040738957,-0.28366753245255943,-0.39799189826992476,-0.3240130194075152,0.5845784794958185,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.868609169480928,0.22359532317051553,-0.8789888938672584,-0.7870748844777224,-0.7758449316788271
8934,-1.6360645712869846,-1.4192204525253262,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.8314312465580775,-0.5153965989026039,0.6254740158154373,0.8591423445074378,-0.7678758687848403,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7092,-0.32638994174431313,-0.40423681539397505,0.18972139694158993,0.10380213445593993,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.17517240168169151,-0.3240130194075152,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,-1.8097234718052466,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4959,-0.8175179278228148,-0.8245034776436752,0.8281781645234038,0.9603448667713067,0.38013914583437075,-0.09169483429818939,0.4227540984557639,0.11699718208219184,-0.23349210915275226,-0.1000295896213779,-0.39222218132446296,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,-0.7820961124886134,-0.0987304577279349,0.5166769095128869,-0.7779513563542514,0.9706260022087827
7385,-0.8175179278228148,-0.8245034776436752,0.8834853942000072,0.9234825128487176,0.38013914583437075,2.1113063957498146,1.5880330707385517,2.216086416248564,-0.3053886169653986,-0.3240130194075152,2.2513632773060537,2.2306884835205905,0.8280544157692917,0.5922557628761693,1.1651604701420164,2.884971647428343,2.5946682167677695,-0.80650080598621,0.24292977975561192
